timestamp,open,high,low,close,volume
2025-12-12 11:10:00+05:30,25986.099609375,26000.25,25985.30078125,25990.44921875,0
2025-12-12 11:15:00+05:30,25990.80078125,25996.849609375,25989.25,25992.44921875,0
2025-12-12 11:20:00+05:30,25992.05078125,26019.349609375,25991.19921875,26015.69921875,0
2025-12-12 11:25:00+05:30,26015.650390625,26018.55078125,26005.900390625,26012.94921875,0
2025-12-12 11:30:00+05:30,26013.0,26020.099609375,26011.650390625,26017.099609375,0
2025-12-12 11:35:00+05:30,26016.19921875,26020.94921875,26007.599609375,26008.69921875,0
2025-12-12 11:40:00+05:30,26008.099609375,26017.25,26005.5,26014.849609375,0
2025-12-12 11:45:00+05:30,26014.650390625,26021.19921875,26010.150390625,26010.849609375,0
2025-12-12 11:50:00+05:30,26011.099609375,26031.30078125,26008.75,26027.650390625,0
2025-12-12 11:55:00+05:30,26028.0,26033.599609375,26022.55078125,26028.849609375,0
2025-12-12 12:00:00+05:30,26028.30078125,26037.849609375,26019.349609375,26022.25,0
2025-12-12 12:05:00+05:30,26021.599609375,26023.05078125,26009.80078125,26016.19921875,0
2025-12-12 12:10:00+05:30,26016.099609375,26017.349609375,25998.94921875,26013.650390625,0
2025-12-12 12:15:00+05:30,26014.19921875,26018.349609375,26007.55078125,26014.099609375,0
2025-12-12 12:20:00+05:30,26014.599609375,26022.0,26013.80078125,26019.80078125,0
2025-12-12 12:25:00+05:30,26020.05078125,26029.5,26017.900390625,26023.650390625,0
2025-12-12 12:30:00+05:30,26023.05078125,26034.19921875,26019.349609375,26033.55078125,0
2025-12-12 12:35:00+05:30,26033.0,26037.849609375,26022.19921875,26022.19921875,0
2025-12-12 12:40:00+05:30,26022.150390625,26029.400390625,26015.55078125,26016.19921875,0
2025-12-12 12:45:00+05:30,26016.75,26022.0,26011.849609375,26013.30078125,0
2025-12-12 12:50:00+05:30,26014.150390625,26023.150390625,26012.650390625,26021.900390625,0
2025-12-12 12:55:00+05:30,26022.099609375,26024.900390625,26019.05078125,26022.25,0
2025-12-12 13:00:00+05:30,26022.400390625,26031.900390625,26021.05078125,26024.400390625,0
2025-12-12 13:05:00+05:30,26025.19921875,26027.19921875,26009.05078125,26020.05078125,0
2025-12-12 13:10:00+05:30,26020.44921875,26035.05078125,26019.0,26034.05078125,0
2025-12-12 13:15:00+05:30,26034.69921875,26035.80078125,26028.5,26029.19921875,0
2025-12-12 13:20:00+05:30,26028.94921875,26031.150390625,26019.05078125,26020.80078125,0
2025-12-12 13:25:00+05:30,26021.19921875,26028.349609375,26015.30078125,26015.400390625,0
2025-12-12 13:30:00+05:30,26015.099609375,26018.05078125,26008.94921875,26015.44921875,0
2025-12-12 13:35:00+05:30,26015.44921875,26023.94921875,26015.44921875,26020.0,0
2025-12-12 13:40:00+05:30,26020.05078125,26027.69921875,26020.05078125,26021.80078125,0
2025-12-12 13:45:00+05:30,26023.099609375,26031.150390625,26018.05078125,26030.44921875,0
2025-12-12 13:50:00+05:30,26030.30078125,26033.55078125,26021.19921875,26022.849609375,0
2025-12-12 13:55:00+05:30,26023.599609375,26029.44921875,26023.150390625,26025.0,0
2025-12-12 14:00:00+05:30,26025.80078125,26043.650390625,26024.19921875,26043.19921875,0
2025-12-12 14:05:00+05:30,26043.849609375,26054.55078125,26040.94921875,26053.599609375,0
2025-12-12 14:10:00+05:30,26053.849609375,26056.25,26041.900390625,26043.05078125,0
2025-12-12 14:15:00+05:30,26042.900390625,26045.30078125,26035.80078125,26042.0,0
2025-12-12 14:20:00+05:30,26042.55078125,26045.5,26039.30078125,26041.599609375,0
2025-12-12 14:25:00+05:30,26041.599609375,26042.69921875,26026.94921875,26033.69921875,0
2025-12-12 14:30:00+05:30,26034.099609375,26039.5,26029.150390625,26037.650390625,0
2025-12-12 14:35:00+05:30,26037.349609375,26039.400390625,26018.69921875,26022.44921875,0
2025-12-12 14:40:00+05:30,26022.94921875,26030.0,26021.349609375,26028.099609375,0
2025-12-12 14:45:00+05:30,26026.94921875,26028.599609375,26015.80078125,26020.5,0
2025-12-12 14:50:00+05:30,26020.400390625,26025.150390625,26017.44921875,26023.0,0
2025-12-12 14:55:00+05:30,26022.69921875,26031.19921875,26022.44921875,26028.5,0
2025-12-12 15:00:00+05:30,26026.94921875,26050.19921875,26026.94921875,26041.80078125,0
2025-12-12 15:05:00+05:30,26041.150390625,26053.099609375,26040.69921875,26052.0,0
2025-12-12 15:10:00+05:30,26051.80078125,26057.400390625,26050.5,26054.099609375,0
2025-12-12 15:15:00+05:30,26053.94921875,26054.5,26042.80078125,26046.44921875,0
2025-12-12 15:20:00+05:30,26045.849609375,26052.900390625,26039.849609375,26050.44921875,0
2025-12-12 15:25:00+05:30,26050.55078125,26053.400390625,26037.150390625,26037.150390625,0
2025-12-15 09:15:00+05:30,25957.25,26004.0,25949.5,25953.30078125,0
2025-12-15 09:20:00+05:30,25952.30078125,25954.75,25924.099609375,25926.44921875,0
2025-12-15 09:25:00+05:30,25928.05078125,25938.80078125,25913.80078125,25918.599609375,0
2025-12-15 09:30:00+05:30,25918.75,25930.75,25910.30078125,25914.75,0
2025-12-15 09:35:00+05:30,25914.44921875,25936.55078125,25912.900390625,25928.150390625,0
2025-12-15 09:40:00+05:30,25926.5,25936.900390625,25912.25,25917.150390625,0
2025-12-15 09:45:00+05:30,25916.80078125,25939.650390625,25904.75,25937.69921875,0
2025-12-15 09:50:00+05:30,25937.80078125,25946.55078125,25930.5,25939.150390625,0
2025-12-15 09:55:00+05:30,25939.099609375,25953.0,25932.849609375,25951.599609375,0
2025-12-15 10:00:00+05:30,25951.900390625,25959.05078125,25941.900390625,25954.55078125,0
2025-12-15 10:05:00+05:30,25953.69921875,25960.05078125,25940.75,25949.75,0
2025-12-15 10:10:00+05:30,25948.5,25962.19921875,25937.5,25961.349609375,0
2025-12-15 10:15:00+05:30,25961.349609375,25971.94921875,25959.94921875,25969.349609375,0
2025-12-15 10:20:00+05:30,25968.80078125,25972.900390625,25963.650390625,25968.19921875,0
2025-12-15 10:25:00+05:30,25967.75,25978.099609375,25954.55078125,25976.05078125,0
2025-12-15 10:30:00+05:30,25976.099609375,25981.30078125,25973.150390625,25975.349609375,0
2025-12-15 10:35:00+05:30,25975.5,25977.5,25953.05078125,25956.25,0
2025-12-15 10:40:00+05:30,25956.849609375,25969.349609375,25946.94921875,25968.150390625,0
2025-12-15 10:45:00+05:30,25968.400390625,25992.650390625,25965.94921875,25989.599609375,0
2025-12-15 10:50:00+05:30,25990.0,25996.0,25984.400390625,25992.349609375,0
2025-12-15 10:55:00+05:30,25992.69921875,25997.55078125,25986.150390625,25987.25,0
2025-12-15 11:00:00+05:30,25987.349609375,25993.599609375,25982.30078125,25987.849609375,0
2025-12-15 11:05:00+05:30,25989.650390625,25990.05078125,25974.55078125,25977.349609375,0
2025-12-15 11:10:00+05:30,25977.69921875,25985.30078125,25976.150390625,25980.94921875,0
2025-12-15 11:15:00+05:30,25980.849609375,25982.599609375,25976.19921875,25976.400390625,0
2025-12-15 11:20:00+05:30,25976.849609375,25977.349609375,25968.150390625,25976.44921875,0
2025-12-15 11:25:00+05:30,25977.05078125,25995.55078125,25976.75,25991.69921875,0
2025-12-15 11:30:00+05:30,25991.150390625,25994.599609375,25966.0,25967.80078125,0
2025-12-15 11:35:00+05:30,25967.599609375,25976.19921875,25961.55078125,25970.05078125,0
2025-12-15 11:40:00+05:30,25969.650390625,25974.05078125,25964.650390625,25971.0,0
2025-12-15 11:45:00+05:30,25971.19921875,25996.099609375,25969.849609375,25995.849609375,0
2025-12-15 11:50:00+05:30,25996.30078125,26016.5,25995.55078125,26007.55078125,0
2025-12-15 11:55:00+05:30,26007.80078125,26021.05078125,26007.44921875,26016.099609375,0
2025-12-15 12:00:00+05:30,26016.19921875,26019.19921875,26010.150390625,26013.05078125,0
2025-12-15 12:05:00+05:30,26013.099609375,26028.0,26008.55078125,26019.5,0
2025-12-15 12:10:00+05:30,26019.25,26021.849609375,26013.69921875,26018.55078125,0
2025-12-15 12:15:00+05:30,26019.55078125,26022.650390625,26014.55078125,26014.69921875,0
2025-12-15 12:20:00+05:30,26015.44921875,26027.30078125,26015.25,26023.400390625,0
2025-12-15 12:25:00+05:30,26023.69921875,26025.849609375,26011.44921875,26018.599609375,0
2025-12-15 12:30:00+05:30,26020.099609375,26027.650390625,26017.44921875,26025.599609375,0
2025-12-15 12:35:00+05:30,26025.849609375,26029.650390625,26019.94921875,26022.19921875,0
2025-12-15 12:40:00+05:30,26021.849609375,26024.30078125,26007.69921875,26010.150390625,0
2025-12-15 12:45:00+05:30,26009.94921875,26014.650390625,26003.44921875,26012.400390625,0
2025-12-15 12:50:00+05:30,26011.94921875,26022.849609375,26011.75,26014.349609375,0
2025-12-15 12:55:00+05:30,26014.650390625,26017.0,26006.69921875,26016.0,0
2025-12-15 13:00:00+05:30,26016.19921875,26024.80078125,26015.349609375,26024.80078125,0
2025-12-15 13:05:00+05:30,26023.94921875,26034.44921875,26022.94921875,26030.44921875,0
2025-12-15 13:10:00+05:30,26030.5,26044.599609375,26029.400390625,26042.099609375,0
2025-12-15 13:15:00+05:30,26041.94921875,26043.94921875,26029.19921875,26031.900390625,0
2025-12-15 13:20:00+05:30,26031.75,26035.900390625,26027.900390625,26034.94921875,0
2025-12-15 13:25:00+05:30,26034.650390625,26036.25,26024.400390625,26025.69921875,0
2025-12-15 13:30:00+05:30,26025.69921875,26031.599609375,26023.650390625,26031.599609375,0
2025-12-15 13:35:00+05:30,26031.099609375,26035.44921875,26027.5,26030.349609375,0
2025-12-15 13:40:00+05:30,26031.099609375,26036.0,26023.400390625,26025.44921875,0
2025-12-15 13:45:00+05:30,26025.599609375,26033.5,26023.5,26032.900390625,0
2025-12-15 13:50:00+05:30,26032.849609375,26034.05078125,26019.849609375,26032.94921875,0
2025-12-15 13:55:00+05:30,26033.0,26033.400390625,26018.650390625,26022.19921875,0
2025-12-15 14:00:00+05:30,26022.0,26038.05078125,26021.849609375,26032.150390625,0
2025-12-15 14:05:00+05:30,26032.150390625,26035.55078125,26005.5,26005.900390625,0
2025-12-15 14:10:00+05:30,26005.849609375,26011.25,25990.150390625,26009.849609375,0
2025-12-15 14:15:00+05:30,26009.5,26018.30078125,26007.400390625,26014.150390625,0
2025-12-15 14:20:00+05:30,26013.94921875,26020.349609375,26008.80078125,26013.69921875,0
2025-12-15 14:25:00+05:30,26013.55078125,26019.80078125,26011.150390625,26016.650390625,0
2025-12-15 14:30:00+05:30,26016.44921875,26018.05078125,26010.0,26015.05078125,0
2025-12-15 14:35:00+05:30,26014.900390625,26016.44921875,26008.5,26013.25,0
2025-12-15 14:40:00+05:30,26014.80078125,26035.650390625,26012.44921875,26035.650390625,0
2025-12-15 14:45:00+05:30,26035.19921875,26047.0,26028.05078125,26028.55078125,0
2025-12-15 14:50:00+05:30,26029.5,26037.0,26028.349609375,26034.349609375,0
2025-12-15 14:55:00+05:30,26035.400390625,26037.75,26028.94921875,26036.5,0
2025-12-15 15:00:00+05:30,26035.099609375,26037.599609375,26022.0,26024.30078125,0
2025-12-15 15:05:00+05:30,26024.099609375,26034.5,26019.55078125,26031.94921875,0
2025-12-15 15:10:00+05:30,26032.349609375,26035.80078125,26027.80078125,26030.05078125,0
2025-12-15 15:15:00+05:30,26029.849609375,26029.900390625,26021.650390625,26023.55078125,0
2025-12-15 15:20:00+05:30,26023.44921875,26025.5,26018.19921875,26023.75,0
2025-12-15 15:25:00+05:30,26023.19921875,26031.55078125,26013.349609375,26014.0,0
2025-12-16 09:15:00+05:30,25966.75,25970.0,25923.19921875,25943.30078125,0
2025-12-16 09:20:00+05:30,25938.349609375,25947.650390625,25928.55078125,25931.349609375,0
2025-12-16 09:25:00+05:30,25930.849609375,25935.19921875,25920.099609375,25923.099609375,0
2025-12-16 09:30:00+05:30,25922.75,25925.0,25908.099609375,25916.69921875,0
2025-12-16 09:35:00+05:30,25915.94921875,25917.19921875,25902.30078125,25917.0,0
2025-12-16 09:40:00+05:30,25916.099609375,25930.80078125,25912.05078125,25926.650390625,0
2025-12-16 09:45:00+05:30,25926.0,25942.94921875,25920.099609375,25936.400390625,0
2025-12-16 09:50:00+05:30,25936.349609375,25943.75,25930.30078125,25942.0,0
2025-12-16 09:55:00+05:30,25941.25,25942.849609375,25902.599609375,25906.099609375,0
2025-12-16 10:00:00+05:30,25906.05078125,25906.099609375,25879.55078125,25891.099609375,0
2025-12-16 10:05:00+05:30,25891.05078125,25900.05078125,25887.099609375,25890.849609375,0
2025-12-16 10:10:00+05:30,25890.849609375,25893.900390625,25882.150390625,25892.849609375,0
2025-12-16 10:15:00+05:30,25892.44921875,25914.69921875,25888.150390625,25912.44921875,0
2025-12-16 10:20:00+05:30,25912.75,25917.900390625,25906.75,25912.44921875,0
2025-12-16 10:25:00+05:30,25912.55078125,25922.69921875,25906.75,25910.44921875,0
2025-12-16 10:30:00+05:30,25909.94921875,25919.349609375,25908.30078125,25913.25,0
2025-12-16 10:35:00+05:30,25913.599609375,25915.44921875,25899.650390625,25904.849609375,0
2025-12-16 10:40:00+05:30,25905.099609375,25908.0,25898.150390625,25905.30078125,0
2025-12-16 10:45:00+05:30,25904.849609375,25907.69921875,25898.69921875,25901.69921875,0
2025-12-16 10:50:00+05:30,25901.849609375,25906.400390625,25897.400390625,25905.05078125,0
2025-12-16 10:55:00+05:30,25904.69921875,25911.5,25890.849609375,25900.150390625,0
2025-12-16 11:00:00+05:30,25899.75,25903.400390625,25891.30078125,25900.099609375,0
2025-12-16 11:05:00+05:30,25898.44921875,25910.349609375,25896.599609375,25903.75,0
2025-12-16 11:10:00+05:30,25903.05078125,25906.30078125,25893.75,25898.80078125,0
2025-12-16 11:15:00+05:30,25898.25,25903.94921875,25892.599609375,25902.44921875,0
2025-12-16 11:20:00+05:30,25902.44921875,25911.19921875,25896.94921875,25898.400390625,0
2025-12-16 11:25:00+05:30,25898.650390625,25907.099609375,25893.349609375,25905.44921875,0
2025-12-16 11:30:00+05:30,25905.69921875,25907.650390625,25888.150390625,25890.30078125,0
2025-12-16 11:35:00+05:30,25889.75,25890.099609375,25877.650390625,25885.349609375,0
2025-12-16 11:40:00+05:30,25884.94921875,25886.150390625,25872.69921875,25875.099609375,0
2025-12-16 11:45:00+05:30,25875.650390625,25881.099609375,25872.599609375,25878.25,0
2025-12-16 11:50:00+05:30,25876.44921875,25891.0,25876.44921875,25890.80078125,0
2025-12-16 11:55:00+05:30,25890.19921875,25890.19921875,25873.0,25876.05078125,0
2025-12-16 12:00:00+05:30,25876.30078125,25878.44921875,25870.5,25876.099609375,0
2025-12-16 12:05:00+05:30,25876.44921875,25886.0,25875.349609375,25883.44921875,0
2025-12-16 12:10:00+05:30,25883.650390625,25890.650390625,25878.25,25887.5,0
2025-12-16 12:15:00+05:30,25887.05078125,25893.900390625,25882.19921875,25893.5,0
2025-12-16 12:20:00+05:30,25893.0,25897.19921875,25888.80078125,25893.44921875,0
2025-12-16 12:25:00+05:30,25893.44921875,25908.5,25891.150390625,25906.150390625,0
2025-12-16 12:30:00+05:30,25905.599609375,25914.44921875,25895.150390625,25906.099609375,0
2025-12-16 12:35:00+05:30,25905.900390625,25907.55078125,25883.150390625,25889.849609375,0
2025-12-16 12:40:00+05:30,25889.55078125,25897.25,25880.25,25894.349609375,0
2025-12-16 12:45:00+05:30,25893.69921875,25894.0,25876.150390625,25879.5,0
2025-12-16 12:50:00+05:30,25879.55078125,25900.849609375,25877.69921875,25883.099609375,0
2025-12-16 12:55:00+05:30,25883.30078125,25901.0,25876.75,25898.75,0
2025-12-16 13:00:00+05:30,25898.900390625,25899.19921875,25884.400390625,25885.05078125,0
2025-12-16 13:05:00+05:30,25884.849609375,25886.19921875,25875.849609375,25883.099609375,0
2025-12-16 13:10:00+05:30,25883.0,25893.25,25881.19921875,25886.849609375,0
2025-12-16 13:15:00+05:30,25887.650390625,25896.69921875,25876.30078125,25883.80078125,0
2025-12-16 13:20:00+05:30,25884.44921875,25888.94921875,25883.400390625,25887.25,0
2025-12-16 13:25:00+05:30,25887.400390625,25889.75,25882.599609375,25885.30078125,0
2025-12-16 13:30:00+05:30,25885.599609375,25897.099609375,25884.69921875,25895.849609375,0
2025-12-16 13:35:00+05:30,25896.05078125,25909.5,25894.400390625,25908.05078125,0
2025-12-16 13:40:00+05:30,25908.30078125,25916.25,25899.80078125,25905.150390625,0
2025-12-16 13:45:00+05:30,25904.94921875,25929.150390625,25903.25,25923.69921875,0
2025-12-16 13:50:00+05:30,25923.05078125,25928.400390625,25915.650390625,25919.0,0
2025-12-16 13:55:00+05:30,25918.44921875,25919.900390625,25894.44921875,25897.25,0
2025-12-16 14:00:00+05:30,25897.19921875,25899.400390625,25890.0,25896.55078125,0
2025-12-16 14:05:00+05:30,25895.94921875,25909.75,25879.80078125,25886.94921875,0
2025-12-16 14:10:00+05:30,25887.349609375,25888.94921875,25875.900390625,25883.25,0
2025-12-16 14:15:00+05:30,25883.80078125,25884.55078125,25859.599609375,25860.400390625,0
2025-12-16 14:20:00+05:30,25860.80078125,25871.44921875,25848.69921875,25871.349609375,0
2025-12-16 14:25:00+05:30,25869.400390625,25873.849609375,25851.150390625,25868.75,0
2025-12-16 14:30:00+05:30,25868.94921875,25870.349609375,25848.55078125,25850.650390625,0
2025-12-16 14:35:00+05:30,25849.75,25863.150390625,25848.55078125,25861.55078125,0
2025-12-16 14:40:00+05:30,25861.75,25872.19921875,25860.150390625,25865.900390625,0
2025-12-16 14:45:00+05:30,25866.44921875,25879.25,25859.0,25869.650390625,0
2025-12-16 14:50:00+05:30,25870.05078125,25891.69921875,25867.05078125,25890.19921875,0
2025-12-16 14:55:00+05:30,25889.400390625,25902.05078125,25878.55078125,25883.80078125,0
2025-12-16 15:00:00+05:30,25885.0,25896.849609375,25870.30078125,25874.599609375,0
2025-12-16 15:05:00+05:30,25875.75,25880.80078125,25860.400390625,25862.75,0
2025-12-16 15:10:00+05:30,25863.0,25866.05078125,25854.75,25856.05078125,0
2025-12-16 15:15:00+05:30,25858.75,25858.75,25841.05078125,25841.05078125,0
2025-12-16 15:20:00+05:30,25842.75,25854.349609375,25834.849609375,25849.099609375,0
2025-12-16 15:25:00+05:30,25853.05078125,25857.849609375,25840.599609375,25851.349609375,0
2025-12-17 09:15:00+05:30,25902.400390625,25902.400390625,25857.80078125,25873.05078125,0
2025-12-17 09:20:00+05:30,25872.599609375,25922.400390625,25867.80078125,25920.400390625,0
2025-12-17 09:25:00+05:30,25919.69921875,25924.0,25903.30078125,25903.30078125,0
2025-12-17 09:30:00+05:30,25903.5,25923.099609375,25894.80078125,25921.5,0
2025-12-17 09:35:00+05:30,25921.94921875,25928.650390625,25911.849609375,25914.349609375,0
2025-12-17 09:40:00+05:30,25914.69921875,25917.75,25878.099609375,25880.80078125,0
2025-12-17 09:45:00+05:30,25880.19921875,25890.0,25860.599609375,25862.849609375,0
2025-12-17 09:50:00+05:30,25862.900390625,25865.69921875,25851.80078125,25865.55078125,0
2025-12-17 09:55:00+05:30,25865.25,25878.44921875,25859.650390625,25868.44921875,0
2025-12-17 10:00:00+05:30,25868.25,25871.05078125,25844.900390625,25846.099609375,0
2025-12-17 10:05:00+05:30,25845.650390625,25846.19921875,25823.94921875,25837.75,0
2025-12-17 10:10:00+05:30,25838.400390625,25843.25,25829.30078125,25841.05078125,0
2025-12-17 10:15:00+05:30,25840.150390625,25851.75,25830.099609375,25848.94921875,0
2025-12-17 10:20:00+05:30,25848.75,25849.25,25826.400390625,25826.400390625,0
2025-12-17 10:25:00+05:30,25826.400390625,25830.80078125,25810.0,25813.19921875,0
2025-12-17 10:30:00+05:30,25813.650390625,25829.900390625,25811.05078125,25822.5,0
2025-12-17 10:35:00+05:30,25821.849609375,25821.900390625,25811.55078125,25814.849609375,0
2025-12-17 10:40:00+05:30,25815.349609375,25825.0,25811.44921875,25819.05078125,0
2025-12-17 10:45:00+05:30,25819.599609375,25834.900390625,25815.0,25828.150390625,0
2025-12-17 10:50:00+05:30,25829.25,25831.099609375,25817.55078125,25818.25,0
2025-12-17 10:55:00+05:30,25818.349609375,25821.69921875,25801.80078125,25819.5,0
2025-12-17 11:00:00+05:30,25819.94921875,25830.25,25813.05078125,25822.150390625,0
2025-12-17 11:05:00+05:30,25822.25,25836.69921875,25820.400390625,25831.44921875,0
2025-12-17 11:10:00+05:30,25831.55078125,25843.599609375,25828.150390625,25842.75,0
2025-12-17 11:15:00+05:30,25842.05078125,25850.75,25838.099609375,25839.650390625,0
2025-12-17 11:20:00+05:30,25839.69921875,25840.5,25825.30078125,25828.75,0
2025-12-17 11:25:00+05:30,25828.25,25830.900390625,25812.80078125,25814.55078125,0
2025-12-17 11:30:00+05:30,25815.150390625,25822.75,25806.69921875,25813.900390625,0
2025-12-17 11:35:00+05:30,25813.599609375,25822.099609375,25812.349609375,25821.25,0
2025-12-17 11:40:00+05:30,25821.349609375,25834.400390625,25821.349609375,25827.94921875,0
2025-12-17 11:45:00+05:30,25827.94921875,25846.849609375,25824.44921875,25844.650390625,0
2025-12-17 11:50:00+05:30,25845.55078125,25851.30078125,25822.849609375,25829.650390625,0
2025-12-17 11:55:00+05:30,25829.69921875,25833.400390625,25816.25,25817.349609375,0
2025-12-17 12:00:00+05:30,25817.400390625,25818.099609375,25796.599609375,25797.69921875,0
2025-12-17 12:05:00+05:30,25797.599609375,25808.5,25789.349609375,25791.099609375,0
2025-12-17 12:10:00+05:30,25791.19921875,25808.55078125,25789.94921875,25796.400390625,0
2025-12-17 12:15:00+05:30,25796.25,25809.150390625,25794.55078125,25809.05078125,0
2025-12-17 12:20:00+05:30,25808.30078125,25808.75,25793.400390625,25795.900390625,0
2025-12-17 12:25:00+05:30,25794.599609375,25800.55078125,25784.94921875,25786.099609375,0
2025-12-17 12:30:00+05:30,25785.69921875,25795.849609375,25785.69921875,25793.69921875,0
2025-12-17 12:35:00+05:30,25794.099609375,25795.69921875,25784.349609375,25787.05078125,0
2025-12-17 12:40:00+05:30,25787.5,25795.150390625,25784.599609375,25793.94921875,0
2025-12-17 12:45:00+05:30,25795.30078125,25802.44921875,25791.900390625,25798.25,0
2025-12-17 12:50:00+05:30,25798.94921875,25812.849609375,25787.55078125,25787.55078125,0
2025-12-17 12:55:00+05:30,25787.849609375,25789.25,25780.5,25783.599609375,0
2025-12-17 13:00:00+05:30,25783.19921875,25795.150390625,25779.69921875,25793.849609375,0
2025-12-17 13:05:00+05:30,25794.900390625,25802.5,25793.94921875,25793.94921875,0
2025-12-17 13:10:00+05:30,25793.94921875,25798.75,25785.69921875,25791.400390625,0
2025-12-17 13:15:00+05:30,25791.44921875,25804.80078125,25788.650390625,25803.849609375,0
2025-12-17 13:20:00+05:30,25803.599609375,25810.19921875,25799.650390625,25809.44921875,0
2025-12-17 13:25:00+05:30,25808.650390625,25826.150390625,25808.349609375,25811.400390625,0
2025-12-17 13:30:00+05:30,25811.44921875,25815.5,25796.69921875,25799.25,0
2025-12-17 13:35:00+05:30,25800.05078125,25800.69921875,25788.94921875,25791.150390625,0
2025-12-17 13:40:00+05:30,25791.099609375,25795.150390625,25781.75,25786.55078125,0
2025-12-17 13:45:00+05:30,25786.5,25796.599609375,25786.5,25790.55078125,0
2025-12-17 13:50:00+05:30,25790.849609375,25794.599609375,25787.19921875,25793.599609375,0
2025-12-17 13:55:00+05:30,25793.599609375,25797.5,25780.900390625,25796.099609375,0
2025-12-17 14:00:00+05:30,25795.44921875,25798.400390625,25787.0,25793.75,0
2025-12-17 14:05:00+05:30,25793.349609375,25798.650390625,25790.849609375,25790.849609375,0
2025-12-17 14:10:00+05:30,25791.400390625,25800.25,25787.5,25798.55078125,0
2025-12-17 14:15:00+05:30,25798.5,25827.80078125,25797.25,25827.400390625,0
2025-12-17 14:20:00+05:30,25827.650390625,25832.650390625,25796.30078125,25797.400390625,0
2025-12-17 14:25:00+05:30,25797.55078125,25799.849609375,25787.69921875,25791.75,0
2025-12-17 14:30:00+05:30,25791.650390625,25811.849609375,25791.0,25810.5,0
2025-12-17 14:35:00+05:30,25811.099609375,25819.650390625,25773.05078125,25775.849609375,0
2025-12-17 14:40:00+05:30,25776.150390625,25794.349609375,25770.80078125,25792.599609375,0
2025-12-17 14:45:00+05:30,25793.25,25813.69921875,25790.900390625,25806.900390625,0
2025-12-17 14:50:00+05:30,25807.25,25823.69921875,25802.80078125,25812.900390625,0
2025-12-17 14:55:00+05:30,25812.0,25815.55078125,25804.75,25813.69921875,0
2025-12-17 15:00:00+05:30,25813.80078125,25831.55078125,25813.80078125,25824.599609375,0
2025-12-17 15:05:00+05:30,25825.0,25827.650390625,25817.19921875,25817.900390625,0
2025-12-17 15:10:00+05:30,25817.94921875,25820.0,25815.19921875,25816.349609375,0
2025-12-17 15:15:00+05:30,25816.25,25817.150390625,25809.19921875,25813.80078125,0
2025-12-17 15:20:00+05:30,25814.099609375,25826.900390625,25811.5,25824.599609375,0
2025-12-17 15:25:00+05:30,25825.94921875,25835.75,25821.400390625,25822.650390625,0
2025-12-18 09:15:00+05:30,25785.69921875,25792.69921875,25774.19921875,25777.75,0
2025-12-18 09:20:00+05:30,25777.80078125,25804.05078125,25770.19921875,25796.55078125,0
2025-12-18 09:25:00+05:30,25796.30078125,25804.349609375,25780.05078125,25780.05078125,0
2025-12-18 09:30:00+05:30,25780.150390625,25795.44921875,25774.900390625,25785.30078125,0
2025-12-18 09:35:00+05:30,25785.849609375,25787.599609375,25770.80078125,25774.55078125,0
2025-12-18 09:40:00+05:30,25776.099609375,25776.849609375,25743.44921875,25745.099609375,0
2025-12-18 09:45:00+05:30,25745.099609375,25747.75,25726.75,25740.75,0
2025-12-18 09:50:00+05:30,25741.05078125,25752.599609375,25734.650390625,25750.25,0
2025-12-18 09:55:00+05:30,25750.900390625,25756.25,25742.55078125,25748.75,0
2025-12-18 10:00:00+05:30,25748.69921875,25750.69921875,25736.69921875,25745.650390625,0
2025-12-18 10:05:00+05:30,25745.80078125,25775.349609375,25742.099609375,25774.55078125,0
2025-12-18 10:10:00+05:30,25775.25,25797.5,25768.75,25791.150390625,0
2025-12-18 10:15:00+05:30,25792.30078125,25824.19921875,25785.650390625,25823.400390625,0
2025-12-18 10:20:00+05:30,25824.349609375,25841.5,25816.05078125,25834.44921875,0
2025-12-18 10:25:00+05:30,25834.94921875,25835.099609375,25819.849609375,25829.75,0
2025-12-18 10:30:00+05:30,25830.55078125,25857.150390625,25826.69921875,25855.400390625,0
2025-12-18 10:35:00+05:30,25855.5,25856.5,25836.75,25843.349609375,0
2025-12-18 10:40:00+05:30,25842.599609375,25863.900390625,25841.599609375,25852.400390625,0
2025-12-18 10:45:00+05:30,25852.849609375,25858.849609375,25845.400390625,25846.0,0
2025-12-18 10:50:00+05:30,25846.599609375,25850.94921875,25836.44921875,25845.05078125,0
2025-12-18 10:55:00+05:30,25845.30078125,25851.349609375,25839.19921875,25850.05078125,0
2025-12-18 11:00:00+05:30,25849.599609375,25851.099609375,25825.80078125,25827.5,0
2025-12-18 11:05:00+05:30,25828.900390625,25839.19921875,25826.55078125,25835.94921875,0
2025-12-18 11:10:00+05:30,25835.80078125,25837.0,25830.099609375,25831.69921875,0
2025-12-18 11:15:00+05:30,25831.44921875,25832.05078125,25821.69921875,25824.900390625,0
2025-12-18 11:20:00+05:30,25825.19921875,25852.55078125,25823.900390625,25849.94921875,0
2025-12-18 11:25:00+05:30,25854.099609375,25856.69921875,25845.94921875,25855.349609375,0
2025-12-18 11:30:00+05:30,25855.400390625,25860.5,25851.80078125,25853.900390625,0
2025-12-18 11:35:00+05:30,25854.349609375,25860.44921875,25849.55078125,25859.75,0
2025-12-18 11:40:00+05:30,25860.19921875,25860.349609375,25848.5,25851.55078125,0
